TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:38:58,-736,-315,489,-521,44,4489,345,96,678
13:38:58,-630,-328,418,-270,-5,4380,346,92,661
13:38:58,-804,-292,354,-334,-42,4457,355,105,667
13:38:58,-671,-64,372,-381,-84,4425,336,93,667
13:38:59,-831,-395,650,-360,12,4312,337,83,661
13:38:59,-685,-260,557,-416,-131,4336,340,91,669
13:38:59,-656,-288,676,-250,-246,4310,338,96,662
13:38:59,-833,-402,409,-459,-75,4299,332,87,670
13:38:59,-747,-220,607,-495,-215,4497,332,90,677
13:38:59,-700,-331,446,-211,-59,4507,350,86,660
13:38:59,-652,-235,675,-244,-18,4360,348,93,660
13:38:59,-598,12,553,-455,87,4322,345,93,658
13:38:59,-615,-436,503,-191,-232,4504,340,89,669
13:38:59,-648,-337,278,-409,3,4557,337,90,661
13:39:00,-625,-483,370,-474,-297,4469,337,92,661
13:39:00,-685,-84,486,-488,385,4614,342,95,659
13:39:00,-543,-98,655,-369,59,4515,336,100,662
13:39:00,-903,-324,707,-542,-201,4352,351,87,670
13:39:00,-694,-31,570,-388,71,4579,342,97,666
13:39:00,-829,-286,705,-411,25,4391,336,91,664
13:39:00,-801,-536,630,-502,-55,4551,339,95,663
13:39:00,-770,-174,364,-297,95,4524,338,86,664
13:39:00,-837,-446,655,-519,-65,4469,353,85,652
13:39:00,-811,-168,234,-404,-83,4476,344,87,675
13:39:00,-857,-225,548,-280,59,4519,339,87,661
13:39:01,-859,-639,538,-423,245,4378,331,93,669
13:39:01,-478,-236,722,-313,6,4506,337,90,668
13:39:01,-861,-377,522,-394,61,4393,342,102,668
13:39:01,-665,-342,638,-413,48,4369,343,89,664
13:39:01,-678,-218,640,-406,172,4531,337,87,652
13:39:01,-768,-378,302,-337,243,4344,338,93,658
13:39:01,-584,-458,496,-448,114,4644,346,92,670
13:39:01,-659,-298,459,-380,75,4480,337,102,663
13:39:01,-700,-287,383,-224,4,4290,337,95,666
13:39:02,-451,-55,542,-534,143,4367,344,85,659
13:39:02,-701,-199,172,-187,65,4605,344,92,657
13:39:02,-734,-283,474,-383,67,4490,343,93,662
13:39:02,-642,-268,357,-530,-74,4685,336,91,669
13:39:02,-576,-141,478,-169,-124,4477,330,99,657
13:39:02,-646,-229,278,-311,-152,4770,337,97,663
13:39:02,-441,-139,712,-139,11,4620,348,86,660
13:39:02,-593,-364,852,-342,41,4670,338,86,669
13:39:02,-704,-248,320,-703,-69,4495,336,89,667
13:39:02,-674,-457,762,-230,49,4549,340,89,664
13:39:03,-727,-408,672,-452,108,4423,339,95,657
13:39:03,-709,-328,539,-558,31,4392,336,89,655
13:39:03,-746,-346,420,-522,-18,4467,349,83,668
13:39:03,-709,157,667,-329,-197,4520,342,90,663
13:39:03,-783,-355,638,-535,-59,4448,338,93,667
13:39:03,-618,-471,528,-186,229,4378,336,86,662
13:39:03,-782,-108,461,-189,-222,4609,340,103,660
13:39:03,-682,-223,777,-251,-21,4490,339,95,661
13:39:03,-633,-394,719,-423,69,4359,342,95,661
13:39:03,-669,-214,424,-247,66,4473,348,86,662
13:39:03,-477,-313,424,-273,-66,4519,332,95,654
13:39:04,-657,-342,215,-464,-194,4315,344,90,650
13:39:04,-505,-147,338,-297,223,4488,338,89,660
13:39:04,-766,-317,392,-213,-130,4431,342,90,659
13:39:04,-758,-317,650,-359,-10,4405,342,90,663
13:39:04,-778,-234,618,-451,-326,4579,339,90,659
13:39:04,-799,1,909,-494,-41,4593,348,96,662
13:39:04,-714,-134,614,-669,7,4464,350,91,664
13:39:04,-857,-395,802,-358,-153,4291,336,89,674
13:39:04,-472,-176,381,-130,112,4278,349,99,659
13:39:05,-727,-132,373,-416,-226,4483,344,95,657
13:39:05,-546,-218,157,-453,-56,4321,348,89,655
13:39:05,-871,-176,493,-416,127,4467,336,93,662
13:39:05,-396,-521,419,-378,23,4408,342,95,668
13:39:05,-766,-355,157,-203,72,4405,335,92,668
13:39:05,-644,-67,282,-395,41,4353,336,84,667
13:39:05,-703,-259,333,-356,-42,4525,339,99,663
13:39:05,-818,-190,439,-536,-167,4451,343,84,662
13:39:05,-730,-303,492,-307,4,4342,337,90,661
13:39:05,-788,-353,918,-289,-167,4453,333,96,655
13:39:06,-680,-411,546,-290,70,4414,348,86,662
13:39:06,-570,-428,603,-215,-218,4426,343,84,662
13:39:06,-679,11,192,-311,-176,4536,336,93,662
13:39:06,-832,-126,444,-504,-84,4689,340,81,667
13:39:06,-643,-285,355,-378,60,4415,338,89,660
13:39:06,-903,-259,416,-152,-185,4402,343,93,662
13:39:06,-768,-322,651,-382,175,4551,337,92,666
13:39:06,-714,-90,609,-509,76,4500,343,93,660
13:39:06,-699,-474,439,-227,-50,4494,346,87,659
13:39:06,-493,-215,400,-555,183,4454,346,97,670
13:39:06,-791,-400,290,-592,198,4501,355,89,662
13:39:07,-543,-303,781,-524,96,4476,339,95,672
13:39:07,-723,-315,378,-505,153,4497,346,85,663
13:39:07,-650,-25,458,-246,77,4361,349,85,666
13:39:07,-632,-210,548,-313,216,4389,343,96,671
13:39:07,-725,-284,689,-428,-78,4395,344,90,659
13:39:07,-655,-253,684,-459,256,4400,344,95,668
13:39:07,-735,-391,732,-354,28,4233,344,95,666
13:39:07,-705,-216,141,-359,-74,4329,338,91,664
13:39:07,-687,-148,715,-378,-152,4453,336,86,669
13:39:08,-952,-250,708,-316,-137,4279,348,91,655
13:39:08,-635,-389,893,-356,-208,4346,349,99,659
13:39:08,-903,-352,870,-527,-1,4322,338,91,662
13:39:08,-824,-476,425,-435,-47,4414,337,85,666
13:39:08,-725,-258,733,-476,68,4642,345,91,664
13:39:08,-1004,-311,285,-306,267,4471,343,96,662
13:39:08,-498,-268,940,-335,159,4448,336,89,669
13:39:08,-715,-118,865,-479,-46,4710,348,89,655
13:39:08,-582,-281,763,-290,8,4318,330,85,657
13:39:08,-740,-479,551,-530,142,4527,335,95,666
13:39:09,-785,-308,699,-345,228,4439,353,90,663
13:39:09,-805,-589,753,-479,-20,4389,345,96,660
13:39:09,-739,-8,568,-518,-82,4432,343,96,664
13:39:09,-716,-340,540,-275,265,4488,345,91,667
13:39:09,-705,-242,676,-376,-154,4478,351,83,670
13:39:09,-789,-236,392,-642,183,4489,343,86,653
13:39:09,-779,-240,455,-321,-229,4482,352,93,671
13:39:09,-743,-394,365,-60,-144,4449,348,91,662
13:39:09,-633,14,484,-538,160,4416,335,97,668
13:39:09,-884,-119,226,-606,-357,4579,338,93,660
13:39:09,-767,-279,535,-264,-257,4385,346,80,675
13:39:10,-725,-333,475,-473,162,4337,342,85,666
13:39:10,-658,-195,729,-445,-121,4405,339,95,668
13:39:10,-797,-110,340,-217,35,4579,340,93,667
13:39:10,-977,-401,369,-202,-19,4349,333,100,664
13:39:10,-733,-437,536,-308,217,4429,335,83,666
13:39:10,-878,108,298,-435,-185,4545,352,89,667
13:39:10,-531,-360,788,-399,-1,4341,335,87,663
13:39:10,-918,31,752,-209,147,4296,343,93,662
13:39:10,-750,-329,230,-377,8,4541,350,91,658
13:39:11,-414,-338,324,-389,-16,4559,338,96,664
13:39:11,-634,-395,269,-207,3,4568,343,91,671
13:39:11,-579,143,579,-297,-175,4484,345,98,660
13:39:11,-760,-406,430,-442,163,4424,342,90,668
13:39:11,-598,-110,820,-462,-193,4597,343,89,658
13:39:11,-770,-279,425,-511,-299,4522,339,97,663
13:39:11,-859,-326,370,-257,-168,4303,355,91,662
13:39:11,-727,-392,385,-410,-123,4356,350,93,674
13:39:11,-720,-191,377,-180,-196,4561,337,87,661
13:39:11,-828,-461,602,-288,-312,4378,337,95,659
13:39:12,-727,-352,768,-586,12,4524,336,93,662
13:39:12,-380,-235,234,-375,61,4577,344,92,668
13:39:12,-733,-810,316,-338,91,4304,348,103,660
13:39:12,-857,-512,468,-352,-201,4327,350,91,664
13:39:12,-706,-128,358,-446,-12,4311,346,87,659
13:39:12,-650,-134,492,-298,-85,4581,343,86,662
13:39:12,-766,-286,663,-629,-178,4596,348,91,667
13:39:12,-606,-305,514,-312,147,4535,343,98,660
13:39:12,-694,-307,584,-430,-43,4203,336,91,660
13:39:12,-764,-331,313,-418,-76,4442,342,92,657
13:39:12,-712,-209,552,-322,-231,4502,342,87,666
13:39:13,-553,-103,394,-609,68,4311,342,92,666
13:39:13,-667,-449,445,-454,-43,4336,337,92,661
13:39:13,-739,-483,469,-447,159,4429,342,87,663
13:39:13,-649,-324,480,-474,-128,4452,342,104,663
13:39:13,-788,-316,183,-437,-195,4617,337,95,668
13:39:13,-614,-580,565,-354,-81,4364,335,95,666
13:39:13,-719,-372,819,-250,60,4560,338,93,662
13:39:13,-793,-294,621,-376,75,4709,340,91,676
13:39:13,-749,-74,379,-273,96,4329,343,84,671
13:39:14,-638,-407,83,-450,-56,4518,342,92,663
13:39:14,-888,-86,375,-334,-74,4348,344,90,670
13:39:14,-610,-441,695,-258,-106,4418,340,100,660
13:39:14,-823,-147,614,-492,-70,4462,339,99,659
13:39:14,-887,-207,679,-557,-231,4447,349,92,661
13:39:14,-765,-224,434,-426,209,4415,342,102,659
13:39:14,-552,-169,349,-258,35,4566,348,98,667
13:39:14,-534,-79,354,-292,-6,4540,351,85,661
13:39:14,-817,-556,408,-219,8,4469,336,96,662
13:39:14,-874,-576,406,-421,-194,4429,346,92,666
13:39:15,-692,-208,652,-241,-158,4486,342,92,670
13:39:15,-928,-364,438,-243,143,4445,339,95,663
13:39:15,-619,-310,329,-495,14,4475,349,92,668
13:39:15,178,-12927,2442,-442,18,4494,342,90,657
13:39:15,1864,3391,-5663,156,439,5000,349,92,652
13:39:15,21134,32767,8663,-1060,1393,4289,336,100,639
13:39:15,21687,32767,-3868,-2434,2439,3860,306,104,579
13:39:15,-13734,28985,-10932,-3150,1147,1226,297,109,531
13:39:15,10143,30148,-3831,-4601,2553,-1104,286,112,537
13:39:15,7471,10140,-8282,-2511,1397,-1973,281,143,557
13:39:15,7580,-1227,3787,-3670,893,-2310,305,160,532
13:39:16,3605,3548,-8522,-4784,1801,-2515,299,168,476
13:39:16,1707,21600,-7083,-1332,1448,-2639,312,148,445
13:39:16,18801,-4659,-8510,-900,501,-3287,307,165,407
13:39:16,-6478,-9445,-7149,-2556,-784,-1431,326,165,370
13:39:16,-22872,-32768,-7696,-3498,-528,-3060,325,180,367
13:39:16,695,-32768,-12241,-3420,-962,-1120,319,238,457
13:39:16,-12700,-15956,-10206,-3589,-1402,457,346,247,579
13:39:16,-21791,22628,-1903,-2094,-1546,-454,385,238,685
13:39:16,-22106,23855,-5664,-3021,-1409,-317,398,256,693
13:39:17,4803,8549,-18738,-1166,-2130,-599,415,266,679
13:39:17,-25795,15957,-8469,-2386,-3078,-1607,455,287,672
13:39:17,-3854,-2117,-11719,-4141,-2821,-1047,491,293,633
13:39:17,-4201,-1352,-2470,-953,-3127,-1894,516,287,672
13:39:17,-6517,11476,-8781,1364,-4064,-3270,543,286,708
13:39:17,-2549,1453,-3657,676,-2732,-2017,563,285,627
13:39:17,-16745,3192,-10293,1695,-2366,-3069,561,282,604
13:39:17,-9692,-3708,6375,-274,-1347,-4648,569,252,560
13:39:17,6419,-816,2357,398,-2586,-3849,570,266,595
13:39:17,4914,12230,7354,-143,-2091,-2796,550,269,582
13:39:18,-9483,6635,6823,-19,-992,-2754,549,273,565
13:39:18,-7863,7191,1494,57,-377,-2890,539,276,566
13:39:18,-16556,6484,1178,1098,-284,-4790,515,264,539
13:39:18,-5751,3455,1940,1526,8,-4802,497,258,506
13:39:18,-8695,-10658,2262,924,983,-3793,468,238,482
13:39:18,19277,7467,-11793,973,954,-2609,450,247,483
13:39:18,3895,4573,-1003,1324,-633,-3808,462,242,474
13:39:18,-6561,265,-1094,1264,239,-3510,482,248,480
13:39:18,5484,3277,1632,1485,-204,-3980,488,242,472
13:39:19,1465,132,623,1599,-544,-3400,481,230,458
13:39:19,6398,1206,904,1582,-626,-4034,491,238,468
13:39:19,-992,-1131,185,1118,-724,-2960,502,230,474
13:39:19,1951,-3229,201,1368,-954,-3509,509,230,469
13:39:19,13405,-4646,-3256,1032,-1344,-3879,501,229,475
13:39:19,12313,-3514,-2286,1022,-1876,-3241,526,235,497
13:39:19,15161,-7569,-3856,316,-2730,-3086,562,238,537
13:39:19,15709,-9947,-1771,473,-3455,-2476,595,238,589
13:39:19,9440,-8855,1653,555,-4129,-1600,635,250,644
13:39:19,10527,-7881,3472,285,-4332,-798,651,254,704
13:39:19,-24531,-6690,12847,142,-3687,-326,646,254,748
13:39:20,-14868,-1461,17705,-1144,-3179,-1661,619,267,731
13:39:20,-29752,-164,19265,-2049,-1155,-1950,587,270,711
13:39:20,-25581,-1009,14117,-2057,554,-3444,529,286,658
13:39:20,7316,2267,4455,-1448,562,-3333,476,268,634
13:39:20,-18968,-3848,-5198,-2501,2972,-2546,455,285,627
13:39:20,-2230,947,-2279,-1950,1097,-2889,463,271,626
13:39:20,-8191,1242,-5501,-2195,1564,-2842,474,277,638
13:39:20,1131,2998,-6114,-2561,1181,-2854,473,274,630
13:39:20,-3666,958,-2788,-2047,1256,-3021,497,270,634
13:39:20,6040,4326,-3402,-1766,1488,-3225,510,274,639
13:39:21,936,5474,-6503,-1620,910,-3843,510,286,630
13:39:21,2794,-708,-7231,-1554,271,-3674,536,271,614
13:39:21,7428,-97,-10261,-1089,-67,-3450,559,277,622
13:39:21,8516,-930,-13392,-1452,-770,-3595,586,262,651
13:39:21,226,-4192,-12916,-996,-1507,-3302,622,268,677
13:39:21,3442,-5588,-12127,-991,-1863,-3488,657,248,710
13:39:21,4266,-6339,-8198,-707,-1999,-3195,690,226,744
13:39:21,3728,-6234,-6479,-752,-2762,-2791,708,212,758
13:39:21,-5910,-5780,-3833,-365,-2763,-2427,713,193,795
13:39:21,-1646,-4307,-4275,-679,-2974,-2627,725,179,797
13:39:21,-4190,-6602,-6921,-905,-1114,-2557,724,171,805
13:39:22,-19226,-7620,-5772,-1292,-2436,-3297,724,166,803
13:39:22,-476,-5227,-5326,-654,-2549,-2643,726,140,755
13:39:22,-6854,-4897,-5761,-1060,-3258,-2576,733,133,748
13:39:22,-940,-3276,-2070,-1187,-2954,-3119,714,114,755
13:39:22,7088,-2895,-2167,-1128,-2015,-2362,721,109,752
13:39:22,6663,-1623,1357,-1343,-3131,-2534,717,104,773
13:39:22,18251,-627,1437,-1101,-2935,-1880,718,89,795
13:39:22,16830,-644,3221,-1316,-3493,-772,719,106,830
13:39:22,13145,69,5106,-1329,-3860,-295,685,110,874
13:39:23,-4507,-4063,5324,-1511,-2701,-56,683,115,904
13:39:23,-16678,-7043,5413,-1949,-2895,1779,664,112,899
13:39:23,2701,-876,4903,-2186,-3355,366,697,112,897
13:39:23,3236,-147,3566,-2709,-3057,944,694,117,886
13:39:23,3766,-4311,294,-3169,-2633,668,686,121,905
13:39:23,-8957,-1378,4169,-2106,-3080,357,674,128,901
13:39:23,-7521,1951,1466,-2581,-2956,490,683,119,915
13:39:23,-3993,2403,2636,-3275,-3177,-166,693,118,885
13:39:23,-1332,676,4793,-2841,-2731,-448,712,125,871
13:39:23,15694,2657,2127,-3093,-2287,-342,716,136,881
13:39:24,4117,-490,5028,-3256,-2151,239,684,161,917
13:39:24,-433,-52,-849,-3082,-2317,262,679,197,951
13:39:24,-1371,-1069,-1398,-3104,-2981,79,674,197,933
13:39:24,3299,-434,1105,-3145,-2450,412,675,169,911
13:39:24,6,-4322,2763,-3438,-2309,826,666,150,904
13:39:24,-9730,398,318,-3193,-2205,885,673,150,902
13:39:24,-6130,2575,-922,-3684,-2264,82,683,157,906
13:39:24,-1560,103,1161,-3264,-2230,-14,685,157,893
13:39:24,431,-552,217,-3011,-2352,-58,693,166,901
13:39:24,10318,-359,-319,-3489,-2026,222,685,160,902
13:39:24,-4726,-884,4088,-3348,-2447,443,667,159,923
13:39:25,-3997,-1318,2287,-3439,-2176,-155,664,174,918
13:39:25,-3811,-3076,1030,-3317,-1731,182,678,181,936
13:39:25,-4454,-3281,976,-3556,-2055,504,680,193,943
13:39:25,-3173,-6295,319,-3606,-2064,641,687,191,927
13:39:25,-6996,-4936,4199,-2676,-991,604,701,138,881
13:39:25,-2004,192,-9606,-3649,-1532,1262,711,131,865
13:39:25,-6989,1073,952,-3661,-2432,286,708,134,872
13:39:25,21620,793,-63,-3874,-1973,1037,725,150,861
13:39:25,8738,-2594,-3,-4043,-1396,1093,693,140,896
13:39:26,395,-6789,3054,-3193,-2692,1393,667,149,919
13:39:26,-1921,-5040,8676,-4210,-1649,1075,642,141,918
13:39:26,104,-3936,352,-3106,-1372,1621,645,143,929
13:39:26,-2853,-2880,-1572,-3376,-1721,1818,644,135,923
13:39:26,-3812,-945,-82,-3356,-1889,1457,657,136,938
13:39:26,-970,-1280,1020,-3204,-1211,1765,660,133,933
13:39:26,-1952,-716,1123,-3973,-1238,1791,659,131,938
13:39:26,-5692,-2779,-2135,-3511,-2656,1997,662,142,960
13:39:26,-3555,-534,5283,-2570,-2496,1845,667,137,944
13:39:26,-4387,348,560,-2840,-2107,1263,683,134,929
13:39:27,-8507,-5465,3470,-3504,-1244,1105,691,130,937
13:39:27,-6177,-4260,3574,-3514,-1514,1667,711,122,918
13:39:27,-7300,-3874,3324,-3490,-2055,1800,708,112,893
13:39:27,-7158,-8694,1778,-3469,-2308,1046,730,115,874
13:39:27,-9143,-12385,-2778,-3229,-2712,1989,737,112,861
13:39:27,-9039,-10085,-3685,-2116,-3851,1991,740,109,823
13:39:27,-10750,-4278,-307,-2371,-3831,1121,733,97,793
13:39:27,-9368,-2506,1329,-2336,-3715,580,729,95,752
13:39:27,-9251,-3405,4194,-1913,-3518,187,730,96,708
13:39:27,-11674,-2177,4860,-2261,-3244,512,711,100,655
13:39:27,505,-3502,2293,-2505,-4057,-576,711,115,628
13:39:28,-661,-4861,939,-2616,-2932,-354,705,116,606
13:39:28,15351,-12434,4233,-2684,-3200,786,705,118,604
13:39:28,911,-7024,2680,-2548,-3677,1468,720,129,639
13:39:28,-2478,-6513,3363,-2402,-3007,3157,733,137,682
13:39:28,-6082,-1905,1725,-2336,-2606,3274,725,162,683
13:39:28,-2844,-3862,-932,-3059,-2273,3495,721,171,675
13:39:28,12984,-2178,-3497,-1558,-1721,4077,717,168,645
13:39:28,8055,-1559,6393,-2439,-284,3013,729,173,693
13:39:28,-7987,-393,9513,-2588,1367,1195,732,179,735
13:39:29,-32768,-9295,-32180,537,-2508,2125,726,192,734
13:39:29,-4870,-12245,-32768,6907,-119,2,714,171,620
13:39:29,-32768,-1503,-32768,14522,-693,-77,686,87,613
13:39:29,-32768,32767,-6987,4296,-3016,-8112,511,23,449
13:39:29,32767,-9479,-15937,2990,-5248,-3924,346,14,597
13:39:29,32767,-3352,23122,3987,-558,3828,320,42,508
13:39:29,-30907,11412,16003,3287,763,2017,474,54,403
13:39:29,-9864,7744,13540,5507,-1667,1950,465,41,411
13:39:29,-5439,-131,17239,4630,-701,1366,447,13,443
13:39:29,3766,-4883,6890,4030,-1807,695,474,0,472
13:39:30,9133,-140,1021,3876,-1650,563,493,7,463
13:39:30,4880,-837,5074,2803,-3341,1959,519,4,479
13:39:30,24725,3074,9626,2404,-3325,2516,536,1,491
13:39:30,14780,5677,11881,2137,-2658,3043,605,8,553
13:39:30,10384,7105,8543,1921,-1875,2880,670,11,636
13:39:30,-22268,3461,4116,1962,-1248,3150,693,23,716
13:39:30,-32768,-998,13838,-383,-3435,-2111,712,42,716
13:39:30,32767,-3925,-10219,1334,-5589,-4957,568,47,453
13:39:30,32767,-1026,65,1155,2168,6974,562,36,445
13:39:30,-32768,-2752,15835,-919,2254,-5817,725,60,781
13:39:30,32767,-9425,-12441,1051,-4202,-5716,580,97,458
13:39:31,32767,-9214,-5015,1413,197,4546,521,106,426
13:39:31,10161,-7209,2315,1957,-254,4305,717,114,764
13:39:31,342,786,5037,681,-231,3740,699,115,795
13:39:31,3421,313,529,1410,-1098,3964,688,123,787
13:39:31,-2454,-296,4109,1613,-1004,4095,693,123,798
13:39:31,-1681,-1919,3015,1657,-1415,3751,696,128,803
13:39:31,2918,-2479,2677,1582,-1519,3844,694,138,797
13:39:31,2607,-1134,3031,1252,-1255,3876,696,147,803
13:39:31,-76,-193,-840,2791,-846,3592,686,144,818
13:39:32,-35,-653,1044,1278,-1254,4054,681,142,800
13:39:32,-2151,601,1729,1601,-1262,3855,690,143,804
13:39:32,-1339,112,829,1223,-1316,3987,686,149,793
13:39:32,-1876,-468,60,1781,-1364,3835,698,144,807
13:39:32,-721,-604,290,1548,-1450,3865,699,150,795
13:39:32,208,-783,462,1631,-1373,3980,693,147,796
13:39:32,-774,-272,392,1447,-1606,4077,699,138,792
13:39:32,-1517,-478,349,1634,-1314,3840,704,155,790
13:39:32,-582,-1432,-583,1720,-1562,4093,694,148,801
13:39:32,-1512,-550,387,1896,-2087,3670,692,146,801
13:39:33,-4807,2130,11089,1375,-3712,3921,681,137,796
13:39:33,-6709,-1244,17604,-37,-1817,3097,707,147,780
13:39:33,-6961,-7805,15049,112,-2588,3447,744,155,799
13:39:33,-8434,-11141,5083,-220,-1916,1635,751,217,774
13:39:33,-2739,-16307,-6038,1012,-2180,2342,718,257,733
13:39:33,4389,-12245,-7560,1606,-3154,3460,719,237,759
13:39:33,3328,-10071,-5880,1373,-3226,3455,723,224,799
13:39:33,-3637,-14377,-13541,2765,-1640,2006,755,209,830
13:39:33,-32768,-1082,-15782,6556,-2700,1288,750,178,864
13:39:33,-17415,3731,-775,3375,-1091,446,766,147,789
13:39:33,290,4906,-330,4488,-1678,543,739,124,674
13:39:34,-4454,5819,-1223,3498,-1476,1137,729,116,659
13:39:34,-3446,6104,-1334,2701,-1421,1673,727,105,662
13:39:34,-5618,5176,-8069,4474,-2108,1357,721,102,654
13:39:34,-6312,3530,-7569,3294,-2464,627,712,80,647
13:39:34,11392,1602,7698,3854,-1415,241,696,68,634
13:39:34,5720,-6801,13533,4701,-2163,853,696,68,668
13:39:34,19233,-10141,10796,3737,-606,1432,729,87,702
13:39:34,7872,533,986,3941,5,2353,726,116,755
13:39:34,-2361,-674,-4504,5902,1069,1264,724,137,805
13:39:35,4006,3780,-6826,5690,-1460,2221,723,129,806
13:39:35,9512,1794,-9776,3249,-1581,1529,701,129,817
13:39:35,14930,2758,-4047,879,-2045,1205,697,96,842
13:39:35,26669,-611,6649,4207,-1769,68,680,89,868
13:39:35,-9030,2855,26534,7854,-1260,446,631,96,890
13:39:35,-8229,-23573,29210,4581,-1866,-361,622,102,882
13:39:35,32767,-23358,22289,5368,-1529,-1404,657,117,883
13:39:35,29439,-7673,8485,3130,-71,426,614,110,897
13:39:35,7843,-11148,-4768,3587,-1450,929,503,100,847
13:39:35,32767,-6343,4742,5627,-1209,399,480,84,826
13:39:36,4497,-3627,18371,4809,478,2463,412,54,732
13:39:36,4934,-1844,19075,4443,22,2676,399,27,671
13:39:36,-14262,-1415,6494,2376,149,1312,423,20,685
13:39:36,-3132,-4203,-13152,3707,-3037,1639,461,13,703
13:39:36,4237,-5656,-14555,3547,-1893,1681,448,2,707
13:39:36,-25098,-407,-4698,5186,-6089,-91,411,15,655
13:39:36,-28869,-328,3702,3089,-2164,-554,437,8,701
13:39:36,-9955,228,-5027,1670,-1850,-1579,469,19,757
13:39:36,7722,5578,-12126,4262,-859,250,504,21,787
13:39:36,-3190,-3,-3372,4280,-1756,181,480,29,767
13:39:36,19666,-604,-2906,4902,-745,904,475,34,779
13:39:37,-6826,3502,-318,3828,388,778,438,47,734
13:39:37,-6696,1773,3321,4139,-1059,252,414,43,715
13:39:37,-22489,4216,8814,3783,-1558,951,442,46,744
13:39:37,2940,463,5098,4199,-2008,851,487,53,797
13:39:37,17089,2974,2981,3891,-1316,1522,510,58,813
13:39:37,-1226,1462,1857,3524,-1018,652,488,57,809
13:39:37,1380,485,-900,4087,-1435,640,482,60,806
13:39:37,-5064,-653,317,3951,-1166,1071,482,53,804
13:39:37,-7146,-2515,-644,3618,-1523,1078,489,55,795
13:39:38,4398,-4467,-1845,4171,-2002,1907,494,46,817
13:39:38,3231,-1039,737,4225,-1200,958,488,49,798
13:39:38,-3665,527,1150,3965,-1433,980,480,48,785
13:39:38,-2488,-567,811,3853,-1492,805,480,43,783
13:39:38,1938,-1427,88,4006,-1192,827,477,53,792
13:39:38,1206,-2059,132,3996,-1140,640,475,36,788
13:39:38,2419,-1837,-121,3955,-1079,1173,471,52,784
13:39:38,780,-892,523,4138,-1094,819,463,53,772
13:39:38,1627,-835,1056,4171,-1338,872,458,46,767
13:39:38,1648,-1236,1076,4000,-1272,829,449,46,765
13:39:39,618,-1261,1531,3980,-1271,858,455,45,755
