TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:16:30,-665,583,-753,-1457,-2699,3161,699,43,838
13:16:31,-3555,1152,-1335,-1389,-2420,2914,700,42,830
13:16:31,-12513,2340,-1169,-1220,-2732,2977,708,29,833
13:16:31,-9250,1305,-1268,-1342,-3363,1812,712,35,816
13:16:31,-5724,-544,-1148,-1889,-3479,1413,717,40,796
13:16:31,-12385,-1551,-118,-1663,-3520,1295,708,36,781
13:16:31,-28014,-3006,-1321,-1103,-3253,439,699,34,744
13:16:31,-23534,-2644,-5279,-1010,-3590,-1106,685,34,678
13:16:31,-8615,-1683,-3015,-908,-3642,-2081,641,30,577
13:16:31,286,-3466,1121,-862,-3185,-2067,581,22,516
13:16:31,-398,-3512,4996,-1039,-3544,-1760,582,28,499
13:16:32,2389,-3624,2873,-781,-3481,-1789,596,16,506
13:16:32,4479,-974,229,-817,-3297,-993,612,41,507
13:16:32,-6136,1945,-1009,-1521,-2645,-1475,629,45,517
13:16:32,-4063,798,-996,-1991,-3079,-2231,625,45,511
13:16:32,5901,1966,607,-2611,-3232,-2849,619,36,509
13:16:32,1647,-3992,2313,-2072,-2932,-2798,615,42,522
13:16:32,8504,-3937,5705,-1166,-3185,-1932,625,35,531
13:16:32,7528,-5608,9431,-1878,-2389,-1200,644,54,540
13:16:32,-10044,231,833,-2340,-3150,-462,696,83,586
13:16:32,-12546,-3292,-1141,-2431,-3299,-1099,685,74,587
13:16:33,-712,-5898,-2073,-2439,-2682,-1530,660,83,536
13:16:33,506,-6887,2740,-2770,-3449,-1187,635,74,496
13:16:33,1133,-3230,-2637,-2636,-3037,-581,629,95,495
13:16:33,313,-5243,163,-2399,-2868,-441,634,97,497
13:16:33,-1935,-7137,-7,-2042,-3036,-566,638,110,493
13:16:33,-4830,-6381,-387,-2373,-3067,-372,640,117,493
13:16:33,-4832,-7794,702,-2412,-3428,-47,629,144,481
13:16:33,-7169,-8714,-614,-2200,-3438,22,607,146,482
13:16:33,-5554,-7206,435,-2507,-3668,310,619,119,457
13:16:33,-3244,-5404,932,-2260,-3583,744,607,110,445
13:16:34,-2649,-2555,739,-2168,-3183,355,621,91,445
13:16:34,-2966,599,703,-2180,-2762,-21,618,85,444
13:16:34,-4184,3203,-2001,-2534,-2418,-249,618,83,426
13:16:34,-8898,-1144,-4524,-3594,-2882,-318,599,90,419
13:16:34,-7299,-5195,-4597,-3339,-3145,-1015,599,73,394
13:16:34,-6018,-6899,-1732,-2349,-2218,-942,528,154,369
13:16:34,-10647,-4410,-3374,-3069,-2718,-1416,497,201,385
13:16:34,3765,-7888,-4463,-2618,-3571,-836,471,209,374
13:16:34,-712,-7519,-2767,-2276,-3489,-873,467,235,380
13:16:34,-3762,-7244,-2030,-2755,-2707,-1142,481,237,396
13:16:35,4687,-10480,518,-2266,-2647,-1349,471,258,428
13:16:35,-4127,-10163,1588,-2544,-2876,-1453,491,267,461
13:16:35,-3858,-10549,-981,-2240,-3070,-723,486,280,476
13:16:35,-11477,-10089,211,-2089,-3515,-455,499,286,521
13:16:35,-28855,-7892,-2995,-1445,-2828,-73,488,294,556
13:16:35,-8375,-7841,-10265,-1954,-3967,-216,496,305,594
13:16:35,-6781,-8339,-8156,-1958,-4050,-518,521,296,643
13:16:35,1766,-6688,-336,-1920,-3068,-602,561,304,682
13:16:35,212,-3791,227,-1772,-3196,-225,582,301,718
13:16:35,-2984,-2088,-2534,-2001,-3193,-351,574,286,735
13:16:36,-1186,-2135,-2509,-2047,-3177,-654,580,306,741
13:16:36,-3215,-441,-2145,-2012,-2958,-676,589,304,748
13:16:36,-1749,-753,-1218,-2226,-3658,-447,614,290,765
13:16:36,-297,-1344,507,-2230,-4860,-1206,612,281,765
13:16:36,7400,-591,5224,-1250,-3276,-497,616,283,767
13:16:36,4419,1066,1208,-1103,-2696,-161,608,289,768
13:16:36,-5400,3148,130,-1055,-4967,-972,592,287,764
13:16:36,-984,4904,1813,-1201,-3280,-421,588,290,747
13:16:36,-7603,8512,1488,-1979,-3406,-822,598,302,731
13:16:36,2534,10824,3502,-1692,-3654,-2097,582,311,707
13:16:37,7426,10545,6796,-1877,-2750,-1617,566,318,659
13:16:37,5222,12207,7539,-1960,-2513,-1694,559,308,609
13:16:37,3501,12597,8923,-2132,-2966,-1901,522,298,550
13:16:37,444,8223,3797,-1532,-3429,-538,516,287,497
13:16:37,-1603,5312,-4209,-1819,-4011,-1365,497,268,456
13:16:37,4456,6719,-768,-1511,-3490,-1353,504,266,431
13:16:37,5059,5013,2572,-1741,-3737,-1265,510,243,411
13:16:37,6747,-530,4828,-1192,-3530,-1255,536,217,411
13:16:37,8672,-726,2564,-1354,-3220,-890,521,223,394
13:16:37,658,-3293,1625,-1351,-3768,5,550,226,423
13:16:38,4450,-3199,1365,-1278,-4260,-172,563,230,444
13:16:38,8674,-1751,2309,-1595,-3706,270,565,231,445
13:16:38,4050,-1744,2717,-1855,-3927,173,588,238,477
13:16:38,4364,-337,6522,-1716,-3442,88,608,244,495
13:16:38,3128,1051,2446,-1759,-4119,1376,604,251,499
13:16:38,10756,-796,800,-2322,-2962,1153,604,258,506
13:16:38,4865,-325,1118,-2077,-3226,1531,629,249,538
13:16:38,861,-795,920,-1925,-3048,1932,638,255,560
13:16:38,1864,-1066,1093,-2552,-2721,1743,651,256,565
13:16:38,3758,442,1894,-2486,-2586,2149,644,256,558
13:16:39,-4153,-286,1293,-2480,-3534,2500,650,257,591
13:16:39,75,-693,1504,-2137,-2416,1830,642,262,585
13:16:39,1967,815,1753,-2206,-2262,1826,644,273,579
13:16:39,-26,1646,-502,-2503,-3052,2017,644,273,574
13:16:39,1388,-873,-50,-2780,-2719,2258,648,268,579
13:16:39,-69,330,1150,-2457,-2468,2126,645,274,582
13:16:39,-1148,250,157,-2442,-2635,2441,662,263,588
13:16:39,-243,-660,67,-2761,-2725,2465,651,263,581
13:16:39,485,-161,453,-2255,-2546,2331,646,266,586
13:16:39,-713,256,-307,-2361,-2693,2053,660,251,590
13:16:40,-651,206,975,-2388,-2619,2439,650,262,591
13:16:40,-1459,-1055,1064,-2351,-2746,2537,654,248,591
13:16:40,-887,-206,-516,-2220,-2808,2438,648,261,584
13:16:40,-1115,713,-710,-2387,-2705,2578,647,262,587
13:16:40,1163,420,-383,-2663,-2818,2301,650,257,589
13:16:40,624,223,1003,-2319,-2318,2342,652,255,585
13:16:40,3916,90,1020,-2439,-2079,2410,667,256,604
13:16:40,1314,474,1212,-2470,-2342,2605,672,258,611
13:16:40,-1799,36,456,-2475,-2414,2361,672,254,611
13:16:40,-3295,23,163,-2586,-2120,2416,666,250,603
13:16:41,-1348,-861,-898,-2557,-2530,2446,672,258,606
13:16:41,-329,-434,-799,-2494,-2787,2266,666,262,598
13:16:41,-2209,-40,-860,-2377,-2691,2261,665,249,593
13:16:41,-3923,190,-503,-2310,-3131,2276,662,263,599
13:16:41,-4786,661,-475,-2376,-2617,2179,666,255,587
13:16:41,940,92,-25,-2521,-2925,1979,659,255,576
13:16:41,841,252,-490,-2314,-2712,2549,657,248,573
13:16:41,-372,-137,-789,-2237,-2812,2264,665,244,579
13:16:41,-299,-207,274,-2102,-3050,2374,671,248,591
13:16:41,-1294,6,150,-2428,-3062,2177,667,244,586
13:16:42,-845,-198,344,-2526,-2875,2234,665,254,590
13:16:42,-925,45,709,-2264,-2726,2201,674,249,595
13:16:42,-302,-82,233,-2431,-2846,2236,660,247,581
13:16:42,-411,-76,345,-2338,-3114,2043,659,250,587
13:16:42,-38,-18,189,-2299,-2940,2152,664,238,576
13:16:42,-672,-191,392,-2283,-2883,1899,677,251,586
13:16:42,-304,-334,497,-2438,-2753,2135,671,248,578
13:16:42,-566,-265,408,-2206,-2840,1998,665,247,581
13:16:42,-657,-487,194,-2411,-2793,2141,674,247,593
13:16:42,-554,-346,476,-2142,-3005,1995,673,245,585
13:16:43,-535,-158,487,-2297,-2977,1846,667,242,579
13:16:43,-589,-256,18,-2362,-3140,2180,678,255,589
13:16:43,-499,-203,471,-2198,-2979,2111,668,250,585
13:16:43,-491,12,276,-2050,-2914,2116,662,244,597
13:16:43,-312,-238,117,-2304,-2723,2061,671,243,587
13:16:43,-120,-164,199,-2424,-3031,2089,678,252,591
13:16:43,-509,-253,325,-2301,-2801,2052,671,250,582
13:16:43,-562,-181,271,-2353,-2770,2083,677,242,593
13:16:43,-494,-457,482,-2210,-2738,1921,672,247,599
13:16:43,-350,-184,217,-2476,-2937,2274,668,245,601
13:16:44,-485,-310,551,-2292,-2787,2198,673,241,603
13:16:44,-727,-272,677,-2124,-2850,2191,674,244,597
13:16:44,-646,-452,629,-2198,-2863,2256,670,244,593
13:16:44,-576,-398,407,-2287,-2690,2125,679,254,586
13:16:44,-439,-64,355,-2366,-3113,2156,666,248,596
13:16:44,-358,-77,274,-2147,-2859,2067,672,242,584
13:16:44,-595,65,312,-2155,-3103,2013,679,249,590
13:16:44,-1009,-289,196,-2108,-2939,2138,675,248,585
13:16:44,-893,33,707,-2361,-3004,2044,667,242,586
13:16:44,-591,-323,522,-2354,-2562,2275,677,235,595
13:16:45,-1035,-473,477,-2323,-2952,2130,678,255,596
13:16:45,-281,-387,173,-2128,-2836,2358,672,247,597
13:16:45,-540,-331,542,-2420,-3093,2136,675,248,591
13:16:45,-920,-451,656,-2424,-2870,2105,673,245,594
13:16:45,-603,-383,262,-2133,-3077,2340,673,245,596
13:16:45,-354,-104,571,-2377,-2939,2439,674,251,597
13:16:45,-415,-151,243,-2211,-2579,2132,678,248,591
13:16:45,-820,-386,99,-2168,-2616,2116,674,247,595
13:16:45,-718,-240,369,-2085,-2854,2409,673,243,596
13:16:45,-482,-156,311,-2281,-2787,2275,678,245,596
13:16:46,-912,-29,403,-2426,-2839,2139,681,249,593
13:16:46,-471,-103,523,-2399,-2927,2200,679,247,604
13:16:46,-390,-246,159,-2359,-2756,2403,675,245,594
13:16:46,-503,-177,78,-2275,-2587,2119,670,247,595
13:16:46,-775,-527,914,-2339,-3238,2115,680,248,605
13:16:46,-1354,-287,45,-2527,-2763,2356,675,245,591
13:16:46,-204,-98,353,-2479,-2845,2325,677,239,599
13:16:46,-621,77,162,-2721,-3040,2052,668,248,598
13:16:46,-256,-115,547,-2296,-2849,2388,679,237,599
13:16:46,68,-120,40,-2314,-2738,2032,673,255,598
13:16:47,-199,-121,269,-2287,-2855,2059,684,237,604
13:16:47,651,-519,773,-2438,-2720,2432,675,245,594
13:16:47,-589,-210,397,-2261,-2742,2463,674,256,602
13:16:47,-1522,-141,164,-2361,-2692,2199,684,237,597
13:16:47,-674,-47,251,-2372,-2765,2195,680,245,594
13:16:47,-569,68,447,-2449,-2835,2276,677,235,595
13:16:47,-772,-6,379,-2262,-2644,2063,679,237,590
13:16:47,-712,-529,496,-2409,-2900,2118,677,239,597
13:16:47,-483,-382,372,-2034,-2649,2159,671,243,598
13:16:47,-700,-390,450,-2407,-2857,2196,660,244,593
13:16:48,-542,-436,414,-2426,-3131,2474,677,239,595
13:16:48,-538,22,165,-2475,-2815,2285,671,243,587
13:16:48,-558,-256,202,-2304,-2695,2189,679,244,590
13:16:48,-515,-357,362,-2177,-2923,2311,678,241,603
13:16:48,-891,-350,381,-2191,-2738,2332,678,243,601
13:16:48,-333,-387,398,-2339,-2564,2218,679,244,599
13:16:48,-457,-418,588,-2245,-2765,2038,675,252,598
13:16:48,-694,-100,530,-2148,-2739,2201,681,242,593
13:16:48,-472,-265,579,-2349,-2963,2277,680,248,594
13:16:48,-745,-185,570,-2418,-2884,2451,684,247,593
13:16:49,-637,-81,339,-2276,-2926,2393,685,241,601
13:16:49,-584,-372,400,-2440,-2926,2181,672,247,590
13:16:49,-704,-376,479,-2209,-2915,2110,683,250,603
13:16:49,-610,-48,466,-2176,-2726,2335,672,256,595
13:16:49,-421,-130,346,-2180,-2782,2276,678,245,594
13:16:49,-596,-422,670,-2233,-2773,2247,686,242,593
13:16:49,-706,-203,535,-2288,-2822,2313,673,241,598
13:16:49,-780,-175,216,-2426,-2923,2016,678,243,596
13:16:49,-929,-490,267,-2503,-2570,2250,675,243,594
13:16:49,-378,-361,392,-2410,-3032,2304,683,245,594
13:16:50,-714,-421,298,-2395,-2788,2076,675,252,605
13:16:50,-514,-273,428,-2498,-2908,2189,678,241,598
13:16:50,-549,-404,363,-2317,-2828,2097,680,243,598
13:16:50,-632,-223,451,-2403,-2829,2427,678,241,598
13:16:50,-744,-382,115,-2389,-2756,2063,677,242,597
13:16:50,-657,-201,485,-2470,-2995,2327,680,248,598
13:16:50,-666,-206,459,-2145,-2713,2375,677,242,593
13:16:50,-801,-128,328,-2299,-2777,2148,672,244,588
13:16:50,-659,-220,717,-2368,-2699,2209,680,248,601
13:16:50,-714,-179,620,-2322,-2937,2020,674,242,602
13:16:51,-583,-87,530,-2216,-2620,2055,675,238,601
13:16:51,-378,-10,124,-2276,-2818,2533,674,239,586
13:16:51,-492,-108,94,-2354,-2918,2339,678,238,589
13:16:51,-626,-153,470,-2614,-2813,2318,678,241,591
13:16:51,-532,-227,545,-2152,-3026,2189,685,243,589
13:16:51,-885,-142,419,-2308,-2926,2175,681,242,590
13:16:51,-554,-320,278,-2326,-2608,2193,674,251,586
13:16:51,-632,-138,519,-2390,-2837,2221,679,251,593
13:16:51,-515,-391,245,-2277,-2802,2322,672,247,602
13:16:51,-714,-465,312,-2329,-2804,2255,678,236,594
13:16:52,-661,-304,383,-2272,-2932,2244,675,248,589
13:16:52,-417,-452,278,-2266,-2928,2126,679,247,588
13:16:52,-485,-205,465,-2191,-2587,2008,674,244,606
13:16:52,-638,-377,-88,-2364,-2667,2092,668,250,596
13:16:52,-436,-478,454,-2155,-2899,2426,678,233,594
13:16:52,-528,-206,509,-2463,-2675,2188,683,248,601
13:16:52,-498,-326,573,-2405,-2711,2128,679,244,595
13:16:52,-625,-417,214,-2414,-2702,2194,671,248,594
13:16:52,-526,-289,180,-2239,-3079,2055,680,238,601
13:16:52,-549,-149,171,-2333,-2783,2290,687,243,596
13:16:53,-546,-479,324,-2477,-2576,2087,678,233,601
13:16:53,-800,-475,246,-2287,-2759,2595,674,232,599
13:16:53,-589,-403,226,-2274,-2756,2216,672,247,599
13:16:53,-395,-227,351,-2508,-2840,2427,679,237,595
13:16:53,-467,-145,189,-2172,-3020,2286,678,255,607
13:16:53,-509,-149,501,-2398,-2682,2110,691,232,593
13:16:53,-797,-486,78,-2353,-2704,2172,688,247,602
13:16:53,-467,-152,577,-2146,-2885,2105,685,233,607
13:16:53,-773,-487,273,-2112,-2967,2312,679,249,597
13:16:53,-657,-368,392,-2012,-2970,2302,672,247,609
13:16:54,-601,-128,602,-2465,-2617,2282,684,244,597
13:16:54,-636,-278,274,-2382,-2762,2210,684,237,602
13:16:54,-318,-119,548,-2367,-2897,2413,687,241,607
13:16:54,-660,-121,461,-2223,-2862,2431,686,244,604
13:16:54,-895,-175,132,-2116,-2810,2293,690,245,603
13:16:54,-794,-182,181,-2191,-2819,2246,679,239,604
13:16:54,-641,-365,620,-2261,-2978,2399,681,244,599
13:16:54,-966,-324,350,-1926,-2911,2312,681,242,604
13:16:54,-786,-344,403,-2163,-3039,2187,686,251,602
13:16:54,-1200,-441,362,-2344,-2686,2266,680,245,605
13:16:55,-643,-187,455,-1994,-2877,2136,668,238,601
13:16:55,-970,-166,152,-2339,-2607,2246,685,241,607
13:16:55,-923,-317,428,-2350,-2977,2397,687,248,603
13:16:55,-636,-336,749,-2361,-2746,2134,680,248,607
13:16:55,-722,-159,697,-2503,-2748,2299,678,236,605
13:16:55,-874,-387,564,-2162,-2889,2148,677,237,599
13:16:55,-602,-306,342,-2285,-2997,2240,679,242,599
13:16:55,-779,-373,301,-2253,-2895,2247,687,231,598
13:16:55,-479,-263,466,-2057,-2834,2288,671,245,603
13:16:55,-794,-293,298,-2338,-2878,2310,672,244,602
13:16:56,-656,-350,446,-2181,-2732,1942,671,243,607
13:16:56,-641,-228,543,-2208,-2766,2198,686,247,593
13:16:56,-712,-214,684,-2162,-3171,2226,679,242,606
13:16:56,-584,-287,200,-2262,-2663,2258,674,244,597
13:16:56,-612,-156,466,-2325,-2606,2333,683,245,612
13:16:56,-587,-269,566,-2297,-2791,2219,674,239,597
13:16:56,-590,-209,394,-2255,-2878,2122,672,247,599
13:16:56,-595,-220,203,-2439,-2886,2094,678,241,601
13:16:56,-855,-336,618,-2262,-2736,2220,674,247,602
13:16:56,-570,-353,425,-2477,-2950,2449,684,237,595
13:16:57,-675,-269,571,-2312,-2886,2054,680,245,601
13:16:57,-639,-56,471,-2271,-2968,2361,671,250,598
13:16:57,-624,-238,216,-2266,-2561,2347,681,242,609
13:16:57,-278,-92,345,-2106,-2704,2067,675,245,591
13:16:57,-521,-202,565,-2280,-2670,2483,679,242,604
13:16:57,-625,-280,268,-2538,-3016,2047,672,244,597
13:16:57,-711,-243,269,-2262,-2820,2305,681,239,595
13:16:57,-585,-389,620,-2351,-2938,2015,680,248,598
13:16:57,-616,-312,329,-2319,-2753,2345,667,247,606
13:16:57,-632,-233,326,-2296,-2687,2262,683,238,598
13:16:58,-589,-162,115,-2350,-2689,2353,683,252,603
13:16:58,-670,-142,548,-2455,-3037,2095,672,242,599
13:16:58,-558,-200,436,-2319,-2902,2299,684,254,604
13:16:58,-604,-377,172,-2284,-2644,2300,680,243,596
13:16:58,-505,-127,274,-2285,-2717,2527,683,238,598
13:16:58,-1013,-282,353,-2307,-2798,2394,679,254,595
13:16:58,-393,-469,192,-2446,-2713,2291,677,242,604
13:16:58,-559,-240,402,-2324,-2920,2253,680,248,601
13:16:58,-836,-122,300,-2260,-2751,2200,688,237,597
13:16:58,-505,-305,571,-2238,-2701,2042,673,238,601
13:16:59,-630,-96,431,-2223,-2686,2349,675,248,605
13:16:59,-628,-76,436,-2379,-2664,2243,675,245,596
13:16:59,-662,-104,406,-2353,-2984,2219,671,238,594
13:16:59,-643,-434,311,-2236,-2663,2286,677,247,602
13:16:59,-625,-408,499,-2251,-2729,2192,677,237,602
13:16:59,-786,-386,562,-2207,-2958,2037,674,244,602
13:16:59,-598,-397,224,-2344,-2770,2341,683,245,591
13:16:59,-771,-267,294,-2223,-2816,2281,679,247,593
13:16:59,-751,-244,250,-2273,-2613,2286,673,238,591
13:16:59,-580,-367,396,-2301,-2805,2208,679,237,606
13:17:00,-542,-270,436,-2301,-2583,2275,672,239,590
13:17:00,-536,-192,435,-2219,-2754,2065,671,250,598
13:17:00,-573,-340,415,-2327,-2724,2385,671,252,596
13:17:00,-658,-256,465,-2427,-2972,2043,672,249,590
13:17:00,-575,-149,170,-2246,-2698,2477,673,243,594
13:17:00,-679,-248,264,-2258,-2686,2297,673,243,601
13:17:00,-689,-225,250,-2473,-2800,2248,681,249,602
13:17:00,-844,-259,333,-2533,-2792,2144,666,243,601
13:17:00,-643,-378,493,-2463,-2981,2094,680,241,589
13:17:00,-709,-300,198,-2191,-2856,2121,684,239,597
13:17:01,-710,-124,391,-2339,-3001,2185,680,243,591
13:17:01,-733,-416,351,-2230,-2619,2232,674,254,604
13:17:01,-839,-287,412,-2443,-2803,2380,674,242,602
13:17:01,-677,-184,269,-2345,-3048,2115,685,243,591
13:17:01,-784,-376,374,-2306,-2719,2150,678,229,589
13:17:01,-656,-388,427,-2471,-2928,2327,677,247,604
13:17:01,-694,-218,302,-2342,-2890,2283,680,252,603
13:17:01,-512,-165,315,-2173,-2913,2281,678,245,603
13:17:01,-464,-154,424,-2442,-2606,2082,670,235,595
13:17:01,-440,-74,466,-2146,-2774,2131,670,242,606
13:17:02,-539,-43,313,-2285,-2832,2241,677,247,597
13:17:02,-701,-430,343,-2427,-2607,2133,683,241,603
13:17:02,-631,-346,441,-2188,-2656,2170,678,238,601
13:17:02,-716,-198,355,-2321,-2871,2299,681,249,590
13:17:02,-660,-253,386,-2314,-2955,2120,688,239,595
13:17:02,-531,-339,218,-2184,-2774,2405,677,244,593
13:17:02,-813,-146,447,-2277,-2790,2107,677,244,604
13:17:02,-712,-93,547,-2502,-3022,2149,693,247,602
13:17:02,-345,-140,458,-2352,-2666,2382,671,243,596
13:17:02,-480,-33,368,-2199,-2894,2260,673,243,603
13:17:03,-262,-304,588,-2133,-2682,2229,678,241,598
13:17:03,-682,-101,107,-2512,-2821,2298,673,231,598
13:17:03,-440,-211,348,-2416,-2838,2140,681,247,597
13:17:03,-908,-330,304,-2221,-2868,2049,674,244,602
13:17:03,-579,-317,338,-2380,-2724,2019,678,243,601
13:17:03,-555,-445,243,-2300,-2754,2073,683,245,596
13:17:03,-721,-389,86,-2335,-2786,2200,677,247,606
13:17:03,-494,-300,139,-2153,-2783,2200,686,242,593
13:17:03,-474,-221,382,-2369,-2690,2080,672,239,602
13:17:03,-537,-362,291,-2294,-2629,2059,675,248,594
13:17:04,-694,-245,478,-2439,-2727,2259,679,251,597
13:17:04,-666,-163,139,-2367,-2788,2311,677,244,590
13:17:04,-459,-211,262,-2202,-2860,2271,680,250,589
13:17:04,-551,-338,496,-2330,-2961,2299,684,239,595
13:17:04,-698,-74,368,-2243,-2802,2062,683,233,601
13:17:04,-729,-323,325,-2282,-2986,2340,683,236,598
13:17:04,-605,-439,137,-2127,-2999,2047,688,247,602
13:17:04,-590,-174,394,-2297,-2941,2304,672,239,595
13:17:04,-486,-179,177,-2189,-3072,2117,679,247,597
13:17:04,-601,-47,383,-2353,-2878,2316,672,247,597
13:17:05,-622,-243,266,-2251,-2969,2188,685,250,601
13:17:05,-798,-384,559,-2232,-2547,2275,681,244,597
13:17:05,-437,-246,405,-2473,-2689,2286,678,243,601
13:17:05,-641,-206,360,-2210,-3116,2190,677,239,604
13:17:05,-734,-184,418,-2318,-2539,2221,684,235,606
13:17:05,-564,-104,480,-2300,-2541,2223,674,239,595
13:17:05,-490,-220,539,-2148,-2818,2114,675,248,605
13:17:05,-611,-264,406,-2240,-2655,2193,677,242,599
13:17:05,-665,-187,532,-2282,-2714,2120,685,248,607
13:17:05,-733,-234,673,-2392,-2733,2278,680,243,598
13:17:06,-829,-417,473,-2146,-2590,2369,673,250,601
13:17:06,-1130,-451,64,-2535,-2601,2342,675,252,596
13:17:06,-272,-643,857,-2463,-2698,2323,692,252,591
13:17:06,-390,-121,486,-2235,-2562,2433,685,243,601
13:17:06,-500,-283,623,-2361,-2814,2433,675,243,601
13:17:06,-378,-276,300,-2403,-2872,2376,681,237,595
13:17:06,-609,-395,634,-2367,-2643,2450,675,236,610
13:17:06,-548,-268,488,-2403,-2959,2244,671,248,589
13:17:06,-676,-228,436,-2461,-2753,2242,686,249,602
13:17:06,-761,-172,-47,-2284,-2691,2329,672,242,595
13:17:07,-557,-116,92,-2321,-2734,2464,685,236,603
13:17:07,-476,-188,363,-2410,-2808,2229,680,243,601
13:17:07,-614,-190,420,-2220,-2645,2284,673,241,603
13:17:07,-781,-174,445,-2365,-2642,2180,683,236,607
13:17:07,-756,-262,409,-2556,-2668,2454,678,250,607
13:17:07,-813,-315,375,-2319,-2748,2218,684,235,597
13:17:07,-744,-210,253,-2436,-2387,2199,685,243,601
13:17:07,-515,-188,423,-2384,-3033,2042,686,247,602
13:17:07,-544,-202,255,-2540,-2871,2401,687,255,601
13:17:07,-582,-310,194,-2307,-2969,2081,680,255,603
13:17:08,-547,-272,141,-2396,-2679,2318,678,250,603
13:17:08,-664,-16,394,-2248,-2937,2192,672,247,599
13:17:08,-575,-74,469,-2304,-2565,2287,680,243,617
13:17:08,-814,-346,384,-2466,-2910,2324,679,247,599
13:17:08,-675,-334,257,-2556,-2959,2285,686,247,602
13:17:08,-726,-88,362,-2454,-2598,2304,683,238,601
13:17:08,-758,-94,177,-2326,-2657,2107,688,242,595
13:17:08,-710,-325,179,-2493,-2878,2186,681,251,588
13:17:08,-600,-63,444,-2288,-2846,2080,679,244,602
13:17:08,-488,-217,581,-2329,-2613,2119,678,233,605
13:17:09,-534,-265,461,-2515,-2619,2098,681,242,602
13:17:09,-365,-301,412,-2514,-2835,2170,685,250,603
13:17:09,-421,-298,622,-2403,-2809,2243,675,250,598
13:17:09,-597,-170,403,-2351,-2850,2187,683,243,601
13:17:09,-678,-262,302,-2477,-2718,2382,671,241,601
13:17:09,-327,-353,401,-2273,-2800,2401,679,244,597
13:17:09,-703,-116,373,-2347,-2457,2464,677,244,595
13:17:09,-698,-193,389,-2363,-2574,2272,684,242,599
13:17:09,-784,-368,531,-2291,-2628,2151,683,255,601
13:17:09,-642,-134,453,-2159,-2486,2265,679,244,597
13:17:10,-713,-295,66,-2409,-2917,2418,679,239,597
13:17:10,-768,-162,172,-2329,-2771,2364,677,235,611
13:17:10,-798,-189,554,-2536,-2630,2139,677,251,599
13:17:10,-980,-241,596,-2383,-2887,2483,678,243,601
13:17:10,-817,-504,469,-2163,-2959,2276,673,241,596
13:17:10,-632,-59,376,-2460,-2718,2391,677,242,602
13:17:10,-689,-283,469,-2303,-2779,2345,677,251,599
13:17:10,-529,-334,408,-2442,-2783,2069,668,248,589
13:17:10,-503,-397,515,-2362,-2604,2309,684,242,606
13:17:10,-550,-412,616,-2411,-2669,2193,679,254,597
13:17:11,-856,-375,371,-2448,-2969,2179,680,238,603
