TimeStamp,Gx,Gy,Gz,Ax,Ay,Az,Mx,My,Mz
13:42:53,944,328,-337,2923,591,-2423,531,-112,1549
13:42:53,1220,278,-365,3249,538,-2598,536,-97,1538
13:42:53,1327,220,-214,3227,483,-2655,519,-102,1543
13:42:53,939,477,-397,3122,236,-2598,531,-102,1556
13:42:53,1280,119,-63,3294,580,-2628,534,-97,1552
13:42:53,1060,174,-193,3083,488,-2542,530,-101,1553
13:42:53,1081,105,-264,3105,566,-2746,539,-97,1552
13:42:53,1180,250,-409,3089,550,-2518,535,-108,1548
13:42:53,1097,143,-182,3239,702,-2454,536,-97,1549
13:42:54,1121,310,-255,3396,634,-2650,532,-108,1551
13:42:54,1420,121,-233,3087,875,-2412,530,-99,1546
13:42:54,1415,141,-298,3383,702,-2518,541,-107,1547
13:42:54,1454,151,-181,3120,726,-2552,535,-96,1541
13:42:54,1192,134,-200,3399,404,-2825,540,-111,1548
13:42:54,929,145,-263,2961,456,-2597,524,-97,1547
13:42:54,1498,293,-114,3198,933,-2779,535,-101,1553
13:42:54,1271,282,-291,3435,544,-2613,528,-106,1546
13:42:54,1558,103,-210,2995,602,-2535,537,-111,1553
13:42:54,1144,255,-270,3163,527,-2655,532,-96,1539
13:42:54,1606,300,27,3331,465,-2589,545,-103,1553
13:42:55,1006,273,-345,3067,551,-2605,537,-111,1551
13:42:55,1487,254,-229,2854,532,-2461,536,-97,1554
13:42:55,1288,98,-148,3217,399,-2603,540,-101,1555
13:42:55,1196,319,-344,2886,432,-2726,539,-102,1554
13:42:55,1103,125,-405,3230,595,-2724,535,-101,1553
13:42:55,1213,148,-371,3120,471,-2657,525,-101,1553
13:42:55,1068,102,-253,3483,681,-2580,530,-106,1532
13:42:55,996,198,-352,3351,732,-2638,531,-88,1545
13:42:55,1082,248,-248,3359,522,-2806,536,-100,1545
13:42:55,1303,100,-319,3241,485,-2328,535,-99,1546
13:42:56,1197,293,-145,3169,553,-2788,543,-100,1552
13:42:56,1214,437,-135,3155,425,-2682,532,-99,1551
13:42:56,1261,130,-107,3215,828,-2596,534,-112,1549
13:42:56,1302,290,-250,3354,666,-2611,532,-94,1551
13:42:56,1316,252,-111,3131,675,-2403,530,-106,1548
13:42:56,1259,205,-282,3165,468,-2603,539,-97,1545
13:42:56,1131,328,-181,3217,654,-2362,525,-106,1546
13:42:56,752,289,-283,3562,703,-2510,537,-106,1548
13:42:56,1336,355,-243,2931,585,-2466,526,-100,1549
13:42:57,1623,78,-321,2913,387,-2522,528,-101,1537
13:42:57,1365,343,-311,3239,895,-2385,537,-116,1544
13:42:57,1229,263,-368,2947,629,-2788,532,-103,1551
13:42:57,1078,90,-382,3194,482,-2696,546,-114,1547
13:42:57,1715,195,-386,3004,242,-2823,531,-109,1552
13:42:57,1425,167,-135,3262,931,-2444,541,-109,1556
13:42:57,1141,212,41,3127,638,-2537,536,-109,1552
13:42:57,1017,157,-432,3167,401,-2480,529,-97,1547
13:42:57,1151,418,-424,3358,735,-2673,525,-96,1546
13:42:57,1308,333,-425,3127,384,-2576,542,-96,1541
13:42:57,1027,176,-420,3104,221,-2677,542,-99,1546
13:42:58,1358,104,-192,3015,525,-2515,542,-111,1548
13:42:58,1179,169,-405,3350,297,-2626,526,-95,1543
13:42:58,1072,450,-208,3046,412,-2560,541,-93,1543
13:42:58,1304,109,-374,3309,517,-2631,530,-106,1548
13:42:58,1319,245,-371,2991,753,-2900,531,-105,1554
13:42:58,1415,308,-233,3108,644,-2397,529,-102,1552
13:42:58,1350,51,78,3497,562,-2759,532,-101,1555
13:42:58,1278,324,-282,2949,529,-2425,534,-105,1549
13:42:58,1051,130,-27,3377,472,-2672,535,-96,1539
13:42:58,1418,73,-351,3292,658,-2647,539,-107,1549
13:42:59,683,239,-124,2893,335,-2636,524,-100,1556
13:42:59,1107,206,-415,3148,508,-2359,534,-95,1547
13:42:59,1010,356,-62,3090,548,-2501,530,-106,1546
13:42:59,1465,282,-294,3187,453,-2597,531,-112,1547
13:42:59,1030,162,-317,3052,589,-2412,528,-101,1544
13:42:59,1264,193,-241,3195,423,-2638,528,-106,1551
13:42:59,1234,356,-352,3091,669,-2789,532,-101,1551
13:42:59,1137,313,-490,3226,600,-2725,535,-116,1548
13:42:59,1423,327,-196,3226,442,-2665,532,-108,1548
13:42:59,1031,130,-345,3093,329,-2584,542,-108,1541
13:43:00,1112,372,-180,3092,714,-2915,534,-107,1554
13:43:00,1291,150,-324,3192,8,-2668,539,-102,1549
13:43:00,1405,309,-320,3272,648,-2449,523,-96,1551
13:43:00,1331,319,-466,3059,609,-2581,528,-103,1555
13:43:00,1613,116,-155,3201,613,-2944,536,-93,1556
13:43:00,1328,284,-303,3162,495,-2553,531,-100,1549
13:43:00,1448,193,-276,3117,544,-2390,539,-102,1540
13:43:00,1372,364,-215,3309,687,-2794,531,-100,1545
13:43:00,1011,291,62,3049,518,-2440,536,-107,1547
13:43:00,1385,233,-325,2911,708,-2643,539,-97,1554
13:43:01,981,158,-233,3270,517,-2507,536,-102,1549
13:43:01,1467,310,-332,3374,476,-2499,529,-97,1540
13:43:01,1246,271,-246,3143,350,-2595,526,-88,1554
13:43:01,1257,117,-273,3235,566,-2868,523,-96,1532
13:43:01,997,372,-597,3267,716,-2639,542,-113,1555
13:43:01,1178,274,-295,3470,526,-2619,536,-105,1545
13:43:01,1061,441,-68,3139,364,-2514,530,-99,1555
13:43:01,919,404,-212,3241,600,-2585,526,-102,1547
13:43:01,1158,9,-200,3299,726,-2701,530,-108,1548
13:43:01,1339,184,-332,3335,695,-2786,528,-116,1551
13:43:02,1326,440,-251,3212,597,-2549,532,-99,1541
13:43:02,1066,116,-53,3195,744,-2647,534,-100,1545
13:43:02,695,6,-278,3244,832,-2666,534,-105,1543
13:43:02,1184,186,-483,3287,670,-2661,542,-103,1544
13:43:02,1062,-60,-418,3276,621,-2775,525,-103,1546
13:43:02,1224,238,-287,3262,578,-2641,535,-108,1546
13:43:02,1211,290,-150,3177,563,-2535,526,-109,1545
13:43:02,886,406,-321,3299,513,-2640,528,-101,1537
13:43:02,1119,245,-471,3084,619,-2558,535,-94,1539
13:43:03,1105,369,-128,3122,750,-2580,524,-109,1547
13:43:03,1211,297,-177,3091,737,-2432,537,-99,1551
13:43:03,1646,358,-228,2839,710,-2593,543,-112,1561
13:43:03,933,362,-347,3027,389,-2542,528,-91,1551
13:43:03,1322,365,-283,3162,532,-2725,536,-100,1552
13:43:03,914,204,-310,3301,595,-2775,526,-100,1545
13:43:03,942,320,-214,3125,827,-2756,525,-108,1548
13:43:03,1181,285,-169,3381,575,-2432,529,-105,1556
13:43:03,1700,163,-92,3118,468,-2565,535,-96,1551
13:43:03,1349,234,-197,3200,550,-2437,534,-105,1552
13:43:03,1060,93,-235,3097,429,-2530,540,-103,1546
13:43:04,1665,260,-151,3056,637,-2604,535,-103,1553
13:43:04,1182,196,-241,3242,616,-2357,535,-113,1551
13:43:04,1225,313,-210,2944,284,-2698,529,-107,1552
13:43:04,1280,266,-125,3192,706,-2615,530,-103,1541
13:43:04,1071,314,-202,3376,408,-2793,531,-105,1547
13:43:04,1123,245,-261,3186,614,-2425,535,-99,1555
13:43:04,901,187,-213,3034,387,-2552,531,-105,1547
13:43:04,1113,225,-331,3162,565,-2647,532,-99,1541
13:43:04,1068,147,-199,3157,-92,-2539,532,-108,1544
13:43:04,1388,326,-256,3146,762,-2581,534,-109,1543
13:43:05,1163,308,-355,3151,520,-2618,524,-100,1545
13:43:05,905,141,-321,3167,542,-2532,537,-103,1551
13:43:05,1503,193,-162,3256,609,-2699,528,-99,1551
13:43:05,1175,287,-385,3206,195,-2395,537,-99,1544
13:43:05,1172,138,-126,3131,567,-2643,529,-95,1552
13:43:05,1834,258,-179,3237,607,-2691,536,-105,1547
13:43:05,1305,198,-7,3281,413,-2680,530,-99,1553
13:43:05,1023,334,-442,3207,376,-2670,530,-111,1546
13:43:05,1400,163,-272,3173,317,-2654,537,-99,1555
13:43:05,1291,252,-385,3186,362,-2582,535,-101,1546
13:43:06,866,134,-382,3318,546,-2513,542,-101,1555
13:43:06,1500,210,-355,2980,433,-2704,535,-99,1553
13:43:06,848,172,-385,3042,699,-2498,546,-105,1549
13:43:06,1312,474,-476,3289,494,-2710,542,-96,1555
13:43:06,1331,301,-171,3374,722,-2545,532,-103,1553
13:43:06,1010,239,-446,2987,729,-2472,536,-109,1552
13:43:06,1412,185,-169,3089,473,-2614,536,-114,1561
13:43:06,872,121,-191,3174,549,-2521,530,-106,1544
13:43:06,1354,104,-194,2976,589,-2459,540,-94,1551
13:43:06,1236,390,-383,3066,529,-2708,525,-106,1553
13:43:07,1366,340,-80,3210,510,-2562,530,-103,1544
13:43:07,1141,282,-353,3130,340,-2634,528,-94,1530
13:43:07,954,213,-149,3254,604,-2554,543,-100,1540
13:43:07,1275,166,-196,3186,411,-2281,534,-102,1538
13:43:07,1266,308,-128,2818,528,-2696,539,-102,1543
13:43:07,1224,326,-79,3081,444,-2770,531,-90,1547
13:43:07,1033,407,-98,3241,427,-2607,536,-102,1540
13:43:07,1223,322,-116,3287,1040,-2891,531,-107,1552
13:43:07,1341,173,-424,3147,621,-2684,532,-106,1555
13:43:07,1660,171,-384,3082,608,-2313,524,-102,1538
13:43:08,1077,408,-422,3210,467,-2694,535,-103,1548
13:43:08,1237,329,-299,3210,269,-2539,539,-95,1540
13:43:08,1163,281,-70,3081,654,-2693,536,-97,1540
13:43:08,1476,92,-374,3227,598,-2430,532,-108,1548
13:43:08,1190,156,-17,3201,550,-2528,534,-102,1552
13:43:08,1294,190,-11,3041,633,-2381,542,-101,1551
13:43:08,990,264,-342,3090,678,-2395,525,-111,1548
13:43:08,1150,499,-240,3031,653,-2637,539,-105,1545
13:43:08,1380,23,-210,3157,337,-2533,530,-103,1539
13:43:09,1044,422,-388,3107,750,-2463,529,-109,1554
13:43:09,1661,319,-245,3057,674,-2575,530,-108,1548
13:43:09,1221,56,-224,3023,744,-2646,540,-103,1553
13:43:09,939,323,-385,3094,725,-2645,534,-107,1549
13:43:09,1417,13,-335,2987,555,-2593,535,-111,1558
13:43:09,1146,177,-326,3353,552,-2466,540,-96,1541
13:43:09,965,15,-342,3183,657,-2463,532,-111,1541
13:43:09,902,327,-578,3365,704,-2637,529,-105,1549
13:43:09,1182,270,-466,3207,709,-2514,530,-108,1558
13:43:09,1356,139,-241,3146,520,-2524,534,-100,1545
13:43:09,1005,2,-298,3183,764,-2743,540,-99,1544
13:43:10,1133,462,-202,2966,692,-2613,540,-108,1537
13:43:10,1366,132,-351,3271,564,-2845,529,-105,1536
13:43:10,1003,163,-151,2977,465,-2630,537,-103,1551
13:43:10,1432,291,-198,3390,749,-2552,529,-105,1547
13:43:10,1272,-67,-299,3093,635,-2470,539,-100,1547
13:43:10,1283,274,-368,3290,491,-2528,525,-103,1551
13:43:10,1198,179,-446,2999,551,-2562,537,-103,1553
13:43:10,1345,168,-497,3237,351,-2545,540,-99,1546
13:43:10,940,204,-170,3216,527,-2538,542,-106,1548
13:43:10,754,136,-208,3159,496,-2626,532,-108,1541
13:43:11,1154,543,-367,3392,296,-2720,526,-102,1552
13:43:11,1127,276,-383,3090,619,-2828,535,-101,1553
13:43:11,1433,461,-430,2980,709,-2693,529,-105,1547
13:43:11,997,256,-296,2956,828,-2612,529,-112,1554
13:43:11,1420,283,-218,3295,518,-2706,531,-114,1552
13:43:11,1268,410,-214,3146,500,-2584,526,-102,1547
13:43:11,1647,207,-256,3218,278,-2736,534,-112,1554
13:43:11,896,175,-357,3163,550,-2486,524,-105,1552
13:43:11,940,173,-400,3306,661,-2718,531,-90,1554
13:43:11,1237,201,-108,3300,686,-2531,529,-112,1547
13:43:12,1137,319,-113,3022,636,-2949,536,-107,1540
13:43:12,1257,348,-219,3426,461,-2547,540,-111,1546
13:43:12,1227,324,-92,3127,456,-2602,535,-108,1544
13:43:12,909,167,-240,3028,449,-2612,524,-100,1538
13:43:12,1509,64,-147,3064,645,-2658,535,-108,1555
13:43:12,1361,307,-246,3196,601,-2668,541,-105,1552
13:43:12,1302,388,-255,3402,539,-2640,539,-100,1549
13:43:12,1653,88,-263,3048,733,-2775,530,-116,1548
13:43:12,1300,228,-169,3254,820,-2761,529,-102,1545
13:43:12,1496,311,-287,3267,578,-2601,536,-105,1549
13:43:13,1331,200,-145,3272,536,-2756,536,-102,1545
13:43:13,1318,442,-284,3083,452,-2635,524,-97,1549
13:43:13,1310,174,-417,3416,264,-2657,524,-102,1545
13:43:13,625,281,-548,3048,655,-2715,537,-108,1539
13:43:13,1089,237,-319,3047,498,-2181,534,-107,1545
13:43:13,1343,357,-383,3008,717,-2708,531,-112,1554
13:43:13,1324,223,-340,3221,567,-2481,530,-101,1544
13:43:13,1036,296,-357,3109,602,-2412,534,-114,1545
13:43:13,1800,119,-169,3101,463,-2340,547,-96,1546
13:43:13,1111,262,-144,3236,522,-2590,534,-97,1549
13:43:14,1523,290,-268,3293,494,-2459,532,-116,1544
13:43:14,1143,327,-344,2756,545,-2369,529,-105,1556
13:43:14,1340,507,-357,2969,329,-2638,536,-102,1547
13:43:14,1339,336,-181,2848,572,-2658,534,-105,1547
13:43:14,1578,203,-192,3355,558,-2586,534,-105,1543
13:43:14,764,309,-329,3290,640,-2427,529,-105,1549
13:43:14,1486,328,-324,2927,399,-2634,529,-107,1552
13:43:14,1421,218,-233,3014,498,-2518,532,-103,1539
13:43:14,1493,215,-288,3373,491,-2691,531,-102,1538
13:43:14,1068,66,-170,3182,729,-2533,543,-100,1554
13:43:15,1397,165,-414,2984,765,-2619,526,-93,1554
13:43:15,1134,245,-231,3026,858,-2610,529,-102,1554
13:43:15,1193,405,-57,3069,631,-2551,535,-96,1548
13:43:15,1246,310,-202,2872,678,-2753,532,-113,1551
13:43:15,963,229,-98,3147,553,-2519,537,-106,1541
13:43:15,678,290,-190,3351,851,-2742,536,-95,1543
13:43:15,1444,-179,-310,2944,728,-2825,540,-86,1548
13:43:15,1262,334,-342,3263,515,-2508,526,-100,1543
13:43:15,1218,-25,-308,3391,372,-2648,526,-100,1547
13:43:15,1296,129,-331,3232,416,-2448,541,-105,1554
13:43:16,1857,200,-187,2890,419,-2455,536,-97,1545
13:43:16,647,175,-385,3203,700,-2436,541,-102,1547
13:43:16,1150,490,-307,3305,499,-2622,535,-103,1537
13:43:16,1152,218,-138,3161,657,-2660,530,-101,1546
13:43:16,1122,91,-281,3300,552,-2468,535,-108,1541
13:43:16,1356,257,-340,2886,634,-2864,537,-111,1551
13:43:16,935,447,-77,3309,761,-2638,534,-100,1547
13:43:16,1682,29,-129,3064,366,-2653,529,-97,1556
13:43:16,1727,380,-367,3014,431,-2848,532,-96,1546
13:43:16,1576,203,-129,3142,584,-2609,535,-113,1546
13:43:17,1521,134,-47,3194,268,-2423,531,-105,1547
13:43:17,1348,378,-103,3117,329,-2672,535,-99,1546
13:43:17,1685,294,-578,3235,575,-2557,534,-107,1552
13:43:17,2197,45,-383,3071,429,-2525,535,-103,1548
13:43:17,1539,286,145,2998,84,-2852,539,-100,1549
13:43:17,1110,447,-375,3075,651,-2630,528,-101,1555
13:43:17,1426,86,-171,2987,329,-2806,526,-97,1554
13:43:17,1900,173,165,3237,638,-2517,545,-99,1553
13:43:17,826,216,-106,3019,311,-2407,536,-107,1549
13:43:17,1061,333,-149,3188,263,-2810,541,-107,1556
13:43:18,925,303,-357,3275,353,-2543,537,-99,1555
13:43:18,1496,113,-203,3140,311,-2558,534,-107,1554
13:43:18,905,358,-360,3294,-61,-2826,537,-108,1553
13:43:18,1176,352,-485,3163,601,-2525,532,-99,1553
13:43:18,1360,258,-509,3061,283,-2972,535,-99,1544
13:43:18,999,305,-344,2853,724,-2581,534,-102,1549
13:43:18,1227,237,-171,2985,447,-2430,524,-114,1554
13:43:18,1491,339,-330,3123,369,-2764,534,-102,1543
13:43:18,1590,239,-251,3218,438,-2846,529,-107,1547
13:43:18,1075,218,-148,3028,-4,-2631,534,-97,1556
13:43:19,1467,140,-150,3218,753,-2658,528,-108,1551
13:43:19,1102,488,-285,2813,653,-2724,541,-102,1545
13:43:19,1307,281,-199,2762,803,-2637,532,-106,1546
13:43:19,1346,93,-53,3130,467,-3006,528,-103,1551
13:43:19,1204,236,-9,3119,675,-2744,531,-102,1559
13:43:19,1432,65,-152,2994,410,-2631,525,-99,1555
13:43:19,1137,387,-202,3222,632,-2406,530,-99,1555
13:43:19,1244,284,-457,3212,676,-2627,529,-112,1556
13:43:19,751,103,-421,3479,771,-2825,530,-106,1553
13:43:19,1726,349,-348,3030,596,-2518,528,-108,1555
13:43:20,1265,189,-306,3098,541,-2588,526,-109,1545
13:43:20,1249,167,-182,3266,522,-2714,528,-106,1546
13:43:20,1312,219,-236,3125,712,-2658,528,-101,1558
13:43:20,997,226,-396,3088,400,-2694,529,-107,1547
13:43:20,1056,354,-397,3277,433,-2775,528,-106,1546
13:43:20,1541,268,-219,3273,482,-2402,523,-101,1555
13:43:20,1444,98,-410,3345,580,-2742,530,-103,1553
13:43:20,1148,-5,-326,3262,664,-2628,540,-103,1551
13:43:20,1218,330,-280,3134,555,-2802,531,-102,1549
13:43:20,1276,230,-482,3182,673,-2653,534,-93,1543
13:43:21,1293,298,-539,3165,525,-2625,540,-99,1562
13:43:21,801,145,-440,3258,410,-2534,531,-102,1552
13:43:21,1450,386,-233,3093,547,-2556,534,-100,1552
13:43:21,970,184,-320,3209,260,-2696,547,-106,1546
13:43:21,1331,321,-399,3262,486,-2569,526,-105,1552
13:43:21,1416,166,-242,2890,927,-2589,535,-99,1553
13:43:21,1472,442,-128,3087,763,-2523,536,-105,1554
13:43:21,921,564,-267,3008,839,-2698,534,-105,1556
13:43:21,1133,196,-339,3022,465,-2529,539,-100,1545
13:43:21,1448,164,-399,2982,525,-2834,532,-106,1555
13:43:22,1332,151,-346,3031,402,-2612,542,-99,1548
13:43:22,746,153,-262,3243,343,-2592,528,-101,1558
13:43:22,1174,235,-260,2846,592,-2498,525,-108,1558
13:43:22,1317,173,-354,3151,472,-2776,543,-102,1552
13:43:22,914,455,-219,3099,485,-2680,537,-101,1553
13:43:22,1683,197,-135,3190,386,-2577,532,-99,1553
13:43:22,1446,108,-95,3129,480,-2722,529,-117,1547
13:43:22,1007,479,-228,3112,455,-2744,535,-101,1553
13:43:22,1273,326,-364,2989,169,-2716,535,-101,1553
13:43:22,1270,383,-411,3070,638,-2656,537,-96,1548
13:43:23,1062,303,-94,3028,664,-2456,537,-99,1553
13:43:23,1094,206,-122,3356,766,-2470,530,-108,1553
13:43:23,938,302,-283,3105,674,-2668,541,-105,1547
13:43:23,1246,251,-206,3120,552,-2533,534,-97,1549
13:43:23,1359,299,6,3122,634,-2661,537,-96,1541
13:43:23,1265,120,-492,3224,483,-2465,528,-113,1551
13:43:23,1027,137,-110,3511,532,-2457,541,-109,1549
13:43:23,1307,407,-291,3150,494,-2602,524,-102,1554
13:43:23,1355,334,-393,3051,677,-2680,536,-102,1552
13:43:23,1419,284,-185,2902,603,-2552,537,-103,1539
13:43:24,974,148,-156,3152,596,-2628,540,-103,1553
13:43:24,1413,196,-382,3040,495,-2667,530,-111,1558
13:43:24,1182,172,-119,2948,486,-2532,531,-102,1547
13:43:24,1002,222,-23,3065,202,-2668,547,-96,1548
13:43:24,984,239,-458,3130,503,-2627,540,-106,1548
13:43:24,1294,441,-417,3200,488,-2378,526,-107,1559
13:43:24,1278,324,-226,3134,747,-2790,535,-106,1548
13:43:24,897,185,-294,3005,554,-2690,529,-107,1543
13:43:24,1725,297,-69,3172,503,-2742,529,-107,1549
13:43:24,1220,278,-200,3206,343,-2690,532,-103,1555
13:43:25,1376,418,-157,3353,436,-2639,536,-100,1549
13:43:25,1525,188,-325,3155,404,-2614,534,-97,1549
13:43:25,1219,301,-305,3041,668,-2673,542,-99,1544
13:43:25,1105,262,-361,3214,530,-2602,541,-97,1538
13:43:25,1201,167,-368,3084,690,-2714,528,-101,1551
13:43:25,1449,190,-253,3500,662,-2468,531,-97,1554
13:43:25,1311,303,-304,3386,512,-2594,534,-107,1545
13:43:25,1351,185,-412,3228,532,-2540,543,-105,1549
13:43:25,1236,73,-167,3121,535,-2834,536,-97,1554
13:43:25,1146,368,-309,3184,415,-2544,536,-109,1536
13:43:26,1460,90,-56,3368,610,-2541,532,-103,1544
13:43:26,1297,154,-358,3268,362,-2508,525,-101,1555
13:43:26,956,389,-213,2862,347,-2675,525,-103,1555
13:43:26,1536,270,-11,3017,555,-2706,532,-113,1548
13:43:26,1126,407,-266,3154,407,-2706,528,-103,1553
13:43:26,1393,145,-302,3108,605,-2647,520,-99,1548
13:43:26,1329,-39,-441,3201,574,-2796,529,-102,1549
13:43:26,1894,285,-331,3171,424,-2630,542,-96,1560
13:43:26,881,477,-406,3226,840,-2556,530,-108,1551
13:43:26,977,-41,-208,3281,434,-2664,531,-95,1549
13:43:27,1299,624,-26,3177,765,-2747,534,-105,1554
13:43:27,1366,359,-413,3129,418,-2708,528,-101,1544
13:43:27,853,394,-648,3396,352,-2621,534,-97,1543
13:43:27,1194,40,-398,3185,628,-2634,534,-93,1566
13:43:27,1242,113,-408,2974,402,-2594,530,-103,1546
13:43:27,1155,332,-376,3122,464,-2541,532,-99,1546
13:43:27,1188,192,-500,3054,576,-2504,539,-85,1559
13:43:27,1487,215,-253,3000,496,-2689,535,-103,1558
13:43:27,2226,-7,-455,3096,656,-2574,528,-108,1548
13:43:27,1574,183,-285,3132,550,-2528,542,-106,1551
13:43:28,1516,224,-356,3329,803,-2790,528,-96,1553
13:43:28,1520,184,-46,2971,513,-2556,536,-109,1545
13:43:28,1761,117,-302,3187,444,-2638,540,-94,1551
13:43:28,1217,196,-501,3238,671,-2563,532,-106,1544
13:43:28,728,478,-249,3011,672,-2618,526,-102,1554
13:43:28,1188,244,-140,3078,816,-2611,528,-96,1553
13:43:28,1263,135,-296,2763,312,-2656,536,-95,1549
13:43:28,995,114,-245,3120,585,-2563,543,-105,1549
13:43:28,1146,89,-198,3185,399,-2822,532,-99,1553
13:43:28,1233,283,-279,3087,331,-2867,535,-99,1544
13:43:29,1106,440,-220,2985,761,-2538,535,-91,1558
13:43:29,1219,9,-398,3212,563,-2736,542,-94,1551
13:43:29,670,316,-253,3305,599,-2472,529,-100,1545
13:43:29,1427,287,-279,3159,642,-2616,532,-99,1546
13:43:29,1045,435,-111,3035,362,-2556,539,-109,1552
13:43:29,906,287,-457,3313,813,-2674,523,-94,1555
13:43:29,1085,469,-147,3063,522,-2620,528,-99,1548
13:43:29,1112,334,-494,3295,654,-2833,541,-97,1554
13:43:29,1165,305,-294,3204,669,-2658,531,-107,1536
13:43:29,1002,297,-399,2948,374,-2659,528,-106,1548
13:43:30,1195,366,-119,3215,633,-2408,537,-101,1560
13:43:30,1123,114,-284,2948,677,-2599,535,-103,1546
13:43:30,1042,313,-267,3228,608,-2706,529,-102,1549
13:43:30,1431,90,-207,3170,578,-2580,536,-105,1554
13:43:30,1056,207,-218,2913,537,-2727,520,-103,1532
13:43:30,953,335,-279,3093,236,-2744,532,-101,1546
13:43:30,1694,145,-273,3302,368,-2729,535,-96,1541
13:43:30,1206,218,-225,3206,193,-2688,539,-97,1545
13:43:30,1368,174,-250,3131,537,-2754,525,-103,1541
13:43:30,1138,317,-359,3164,729,-2790,543,-100,1549
13:43:31,952,230,-365,3234,528,-2707,535,-99,1551
13:43:31,1093,372,-322,3353,715,-2558,531,-107,1554
13:43:31,1014,356,-627,3247,658,-2686,539,-88,1549
13:43:31,1318,301,-171,3105,472,-2605,525,-108,1553
13:43:31,1211,268,-285,3378,582,-2455,542,-108,1555
13:43:31,635,364,-260,3185,282,-2514,539,-112,1554
13:43:31,1238,405,-365,3164,570,-2675,535,-108,1541
13:43:31,1167,208,-43,3182,958,-2698,525,-101,1553
13:43:31,1111,510,-226,2888,495,-2648,529,-102,1556
13:43:31,1152,332,-578,2911,480,-2639,525,-91,1546
13:43:32,1207,201,-331,3355,355,-2675,535,-108,1546
13:43:32,1229,160,-386,3092,337,-2838,542,-103,1555
13:43:32,1440,258,-247,3229,608,-2807,529,-114,1552
13:43:32,1086,373,-291,3187,610,-2593,520,-106,1541
13:43:32,1415,180,-170,3144,363,-2469,539,-93,1563
13:43:32,1110,339,-235,3167,492,-2530,535,-106,1541
13:43:32,901,316,-324,2969,414,-2733,526,-100,1554
13:43:32,1065,435,-219,3387,446,-2750,541,-93,1552
13:43:32,1059,196,-553,2988,547,-2492,520,-101,1553
13:43:32,1393,-146,-254,3088,767,-2587,536,-105,1554
13:43:33,1405,290,-116,3218,314,-2612,537,-99,1567
13:43:33,1227,278,-280,3049,438,-2447,530,-116,1546
13:43:33,1450,264,-77,3009,612,-2694,529,-105,1547
13:43:33,787,401,-254,3030,353,-2563,524,-97,1545
13:43:33,1327,286,-106,3192,303,-2532,532,-106,1541
13:43:33,1495,335,-481,3030,594,-2591,529,-107,1538
13:43:33,1440,298,-119,3161,438,-2610,539,-97,1556
13:43:33,1183,179,-374,3066,466,-2799,541,-107,1556
13:43:33,1486,268,-450,2944,475,-2648,537,-101,1553
